,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,0.5023729205131531,0.12226219475269318,0.0,0.0,0.518275260925293,0.08303967118263245,0.0,0.0,0.41496604681015015,0.02216220088303089,0.1786424070596695,0.13060656189918518,0.2979401648044586,0.10121503472328186,0.0,0.0,0.4768204092979431,0.3778047561645508,0.0,0.0,0.7915779948234558,0.6295406818389893,0.10375760495662689,0.6071807146072388,0.19340398907661438,0.609294056892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.5301362872123718,0.08655281364917755,0.0,0.0,0.43027207255363464,0.030135728418827057,0.1387825608253479,0.1331898272037506,0.3348219096660614,0.10846949368715286,0.0,0.0,0.514539897441864,0.38898348808288574,0.0,0.0,0.809384286403656,0.6244910955429077,0.13469509780406952,0.5737664699554443,0.2819961607456207,0.5773355960845947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533146619796753,0.042711593210697174,0.13431569933891296,0.13036185503005981,0.3612682819366455,0.1168220117688179,0.0,0.0,0.5371053814888,0.39684179425239563,0.0,0.0,0.8179946541786194,0.6166573166847229,0.14637570083141327,0.5491430759429932,0.31467142701148987,0.5568058490753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467901289463043,0.04970607906579971,0.0,0.0,0.36953628063201904,0.1260116696357727,0.0,0.0,0.5555099844932556,0.40335506200790405,0.0,0.0,0.8322172164916992,0.6077475547790527,0.14801810681819916,0.5653989911079407,0.34950369596481323,0.5729185342788696,0.0,0.0,0.4427120089530945,0.9067139029502869,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617729187011719,0.051514580845832825,0.1000562235713005,0.16467495262622833,0.38605889678001404,0.1407681107521057,0.0,0.0,0.5768271684646606,0.4061571955680847,0.0,0.0,0.8277894854545593,0.5965840816497803,0.15733514726161957,0.5898160338401794,0.36340150237083435,0.5941318273544312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46047574281692505,0.05961570888757706,0.0,0.0,0.4054454565048218,0.1445864737033844,0.0,0.0,0.602554440498352,0.40694695711135864,0.0,0.0,0.847357988357544,0.5996739864349365,0.1402532458305359,0.589611291885376,0.39063066244125366,0.5925361514091492,0.0,0.0,0.49300846457481384,0.9094494581222534,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459705650806427,0.06875400990247726,0.05643429234623909,0.18413211405277252,0.42310789227485657,0.16084328293800354,0.0,0.0,0.6212297081947327,0.4074263572692871,0.0,0.0,0.8544793725013733,0.5944953560829163,0.14708510041236877,0.5843663215637207,0.40789535641670227,0.5870939493179321,0.0,0.0,0.5282236933708191,0.8910483717918396,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46386557817459106,0.07228546589612961,0.07183492183685303,0.20391897857189178,0.43298348784446716,0.1782860904932022,0.0,0.0,0.643227219581604,0.415886253118515,0.0,0.0,0.8505806922912598,0.5910970568656921,0.16875579953193665,0.5995432734489441,0.4132332503795624,0.6016173958778381,0.0,0.0,0.48546677827835083,0.9137880206108093,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46361908316612244,0.08016672730445862,0.05725372955203056,0.21473802626132965,0.46868816018104553,0.18890348076820374,0.0,0.0,0.653788149356842,0.4179917275905609,0.0,0.0,0.8604903817176819,0.5901821255683899,0.1451609879732132,0.5996181964874268,0.43326932191848755,0.5980082750320435,0.0,0.0,0.5142725706100464,0.9094391465187073,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600149691104889,0.09023752808570862,0.0871075689792633,0.2270108014345169,0.4831092357635498,0.20584580302238464,0.0,0.0,0.6736261248588562,0.42496350407600403,0.0,0.0,0.85233473777771,0.5877446532249451,0.15299852192401886,0.6389480233192444,0.42596355080604553,0.637563169002533,0.0,0.0,0.48006951808929443,0.9572151899337769,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644049108028412,0.10060949623584747,0.09599781036376953,0.23779655992984772,0.49979257583618164,0.21668046712875366,0.0,0.0,0.6893681287765503,0.42806628346443176,0.0,0.0,0.8605350852012634,0.5881407856941223,0.16668051481246948,0.6520048975944519,0.44496214389801025,0.6508932113647461,0.0,0.0,0.5053390860557556,0.9611046314239502,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671386182308197,0.10889304429292679,0.10104365646839142,0.24677570164203644,0.5148332118988037,0.22775320708751678,0.0,0.0,0.696424126625061,0.4299620985984802,0.0,0.0,0.8605343103408813,0.5893689393997192,0.17791150510311127,0.649310827255249,0.46345677971839905,0.649042010307312,0.0,0.0,0.5283030271530151,0.9522968530654907,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672285318374634,0.1165645644068718,0.09914170950651169,0.25583669543266296,0.5293610692024231,0.23851437866687775,0.11294106394052505,0.48604995012283325,0.7176781296730042,0.4382796883583069,0.0,0.0,0.8651418089866638,0.5928702354431152,0.1913856714963913,0.6603557467460632,0.4821544289588928,0.6601812243461609,0.0,0.0,0.5429566502571106,0.9628313779830933,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47852659225463867,0.1204383447766304,0.09313413500785828,0.2717131972312927,0.5454684495925903,0.25216227769851685,0.09882206469774246,0.5028828978538513,0.7239605188369751,0.4450080096721649,0.24629567563533783,0.5685717463493347,0.8597328662872314,0.5993973612785339,0.19509370625019073,0.6659852266311646,0.5026615858078003,0.665211021900177,0.0,0.0,0.565384566783905,0.9569492936134338,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48518162965774536,0.13046832382678986,0.10733360797166824,0.28130874037742615,0.5557330250740051,0.2626660168170929,0.1017170175909996,0.508468747138977,0.7332121729850769,0.44627517461776733,0.2301623523235321,0.5985612273216248,0.8654922246932983,0.6016452312469482,0.20826801657676697,0.6719370484352112,0.5093247890472412,0.6708273887634277,0.0,0.0,0.5722259879112244,0.9577524662017822,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49170756340026855,0.13876014947891235,0.12118254601955414,0.28956839442253113,0.56342613697052,0.2727997601032257,0.11005314439535141,0.5073943138122559,0.7366818785667419,0.4502892792224884,0.21419426798820496,0.6080981492996216,0.8656682372093201,0.6036660075187683,0.22194623947143555,0.671614408493042,0.5188543200492859,0.6707666516304016,0.0,0.0,0.5719572305679321,0.9517550468444824,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002481937408447,0.1476481556892395,0.13712799549102783,0.29391902685165405,0.5826074481010437,0.2792147099971771,0.11626832187175751,0.5047370791435242,0.7360461354255676,0.4535614848136902,0.1971646249294281,0.6254859566688538,0.865043580532074,0.6121309399604797,0.24338866770267487,0.6646320819854736,0.5421085953712463,0.6620389819145203,0.26142892241477966,0.9624630212783813,0.572953462600708,0.9523775577545166,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120159983634949,0.15472808480262756,0.15887179970741272,0.29855677485466003,0.5980117917060852,0.2863757014274597,0.12293429672718048,0.5087283253669739,0.7438925504684448,0.46159523725509644,0.17850811779499054,0.648079514503479,0.8694205284118652,0.6176971793174744,0.25654780864715576,0.6712233424186707,0.5467703342437744,0.6683019399642944,0.27985435724258423,0.9710075855255127,0.569456160068512,0.9591875076293945,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215243697166443,0.16262440383434296,0.17952151596546173,0.3046097457408905,0.6095801591873169,0.2943415343761444,0.13253597915172577,0.5106143355369568,0.7475132942199707,0.4669284522533417,0.17117194831371307,0.6579157710075378,0.8666931986808777,0.6204798817634583,0.2725368142127991,0.6672025322914124,0.5547971129417419,0.6651182770729065,0.29666903614997864,0.9564999341964722,0.5696772933006287,0.947860598564148,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301299095153809,0.1706637740135193,0.19771148264408112,0.310137540102005,0.622190535068512,0.3018887937068939,0.14325454831123352,0.5131167769432068,0.757336437702179,0.4737813472747803,0.17148546874523163,0.665440022945404,0.8653737306594849,0.6207872033119202,0.2867002785205841,0.6692700982093811,0.5630272030830383,0.6672868728637695,0.3053571879863739,0.956445574760437,0.5659447908401489,0.9463927149772644,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.33459094166755676,0.18226414918899536,0.5417057871818542,0.178957998752594,0.20791979134082794,0.31598734855651855,0.6346532106399536,0.3105260729789734,0.15279124677181244,0.5113725662231445,0.7752180099487305,0.4820890724658966,0.17302191257476807,0.6642259359359741,0.8632320761680603,0.6213786005973816,0.2723519802093506,0.6723959445953369,0.5485257506370544,0.6736796498298645,0.31203797459602356,0.9443325400352478,0.5551304817199707,0.9368927478790283,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.35183823108673096,0.18374338746070862,0.5629463195800781,0.18143178522586823,0.21782687306404114,0.31716179847717285,0.6465809941291809,0.3154500424861908,0.15728704631328583,0.5056770443916321,0.783190906047821,0.4861612617969513,0.17695555090904236,0.6533466577529907,0.8683618903160095,0.6218301653862,0.2794376611709595,0.6690165400505066,0.561285674571991,0.673138439655304,0.31771042943000793,0.9319223761558533,0.574010968208313,0.9307955503463745,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.3665882349014282,0.18624593317508698,0.5752779245376587,0.18529321253299713,0.2386760264635086,0.31698912382125854,0.6613687872886658,0.31713443994522095,0.1688833087682724,0.501088559627533,0.7872132658958435,0.48934394121170044,0.1848268210887909,0.6496079564094543,0.8654940724372864,0.6223711967468262,0.2939813733100891,0.6622928380966187,0.5737636685371399,0.6662208437919617,0.3189757764339447,0.9335705041885376,0.5738596320152283,0.9308798313140869,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.38192588090896606,0.19002681970596313,0.5886940360069275,0.1903885006904602,0.25524431467056274,0.31564509868621826,0.6713530421257019,0.31956857442855835,0.1816720962524414,0.49406102299690247,0.78685462474823,0.4916970431804657,0.1911773383617401,0.6443944573402405,0.8612080812454224,0.6226323843002319,0.30235809087753296,0.6579450964927673,0.578758716583252,0.6633093953132629,0.3193255364894867,0.9208561182022095,0.5758861899375916,0.9212753772735596,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.3938009738922119,0.19376546144485474,0.5981312394142151,0.19506341218948364,0.27147260308265686,0.3163447082042694,0.6768879890441895,0.3226495087146759,0.19283433258533478,0.49037015438079834,0.788062334060669,0.4942142069339752,0.1949280947446823,0.6395822167396545,0.8561077117919922,0.6219177842140198,0.31004151701927185,0.6552865505218506,0.5799161791801453,0.6609898209571838,0.3185027539730072,0.9162275791168213,0.5776352286338806,0.9166857004165649,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.4051226079463959,0.19778300821781158,0.6055139303207397,0.19943343102931976,0.2857154309749603,0.3194071352481842,0.6837192177772522,0.3258682191371918,0.2076316773891449,0.4919115900993347,0.7869446873664856,0.4974709749221802,0.20528890192508698,0.6353303790092468,0.8486080169677734,0.6200709342956543,0.31674012541770935,0.6513252258300781,0.5836971998214722,0.6571090817451477,0.3132175803184509,0.9060686826705933,0.576448380947113,0.9087728261947632,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.41984280943870544,0.203363835811615,0.6142182350158691,0.20504344999790192,0.3086090385913849,0.32114413380622864,0.6964218020439148,0.3308447003364563,0.21817368268966675,0.4900171458721161,0.779404878616333,0.4968413710594177,0.21828873455524445,0.6293336153030396,0.8349543213844299,0.6193296313285828,0.33503615856170654,0.6476865410804749,0.5951389074325562,0.6526275873184204,0.32102665305137634,0.8937734365463257,0.5802105069160461,0.901310384273529,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.4265015125274658,0.20755606889724731,0.0,0.0,0.32783347368240356,0.3239225447177887,0.6993996500968933,0.3311276435852051,0.2294856160879135,0.48795366287231445,0.7755898833274841,0.4960249960422516,0.21422827243804932,0.6265836954116821,0.8229331374168396,0.6149110198020935,0.3477233946323395,0.6508433222770691,0.5951400995254517,0.6510385274887085,0.334631085395813,0.8870772123336792,0.5794997811317444,0.8924044966697693,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.4389938414096832,0.21050813794136047,0.0,0.0,0.35250192880630493,0.3288863003253937,0.71233731508255,0.3313717842102051,0.2379932850599289,0.48975980281829834,0.7753731608390808,0.49722692370414734,0.22772058844566345,0.6214296221733093,0.8070103526115417,0.6112512350082397,0.36880993843078613,0.640403151512146,0.6089279651641846,0.6371713876724243,0.33415687084198,0.8775696158409119,0.5862144231796265,0.8770986795425415,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.4474376440048218,0.2134653478860855,0.0,0.0,0.35857126116752625,0.332023024559021,0.7243169546127319,0.333543598651886,0.2511804699897766,0.49345433712005615,0.7697182297706604,0.5019748210906982,0.24169178307056427,0.6190152764320374,0.7868723273277283,0.6128871440887451,0.36662623286247253,0.6340817809104919,0.6164687871932983,0.6342854499816895,0.33542540669441223,0.8720560669898987,0.5860946178436279,0.880912184715271,0.0,0.0,0.0,0.0
40,0.4414067566394806,0.23745541274547577,0.0,0.0,0.0,0.0,0.45230618119239807,0.21759110689163208,0.0,0.0,0.3673248291015625,0.33480459451675415,0.7218808531761169,0.3367975950241089,0.2603899836540222,0.49607232213020325,0.7620328664779663,0.5037490725517273,0.24983124434947968,0.6162710785865784,0.7736967206001282,0.6095925569534302,0.3708460330963135,0.6355544328689575,0.613213300704956,0.636488139629364,0.3350870609283447,0.8670660853385925,0.581085205078125,0.8799761533737183,0.0,0.0,0.0,0.0
41,0.43697062134742737,0.2393484264612198,0.4320172965526581,0.2205801159143448,0.0,0.0,0.45835012197494507,0.21850405633449554,0.0,0.0,0.3857124447822571,0.3364776074886322,0.7152789235115051,0.3376789689064026,0.26502367854118347,0.49408143758773804,0.7660623788833618,0.5021395683288574,0.24887971580028534,0.612077534198761,0.766247034072876,0.6233387589454651,0.3824637532234192,0.6426699161529541,0.5995261669158936,0.6391476392745972,0.3469221889972687,0.8651732802391052,0.5668693780899048,0.8728365302085876,0.0,0.0,0.0,0.0
42,0.43942752480506897,0.24337178468704224,0.4323013126850128,0.2237640917301178,0.0,0.0,0.45863109827041626,0.22026973962783813,0.0,0.0,0.3805920481681824,0.3386942744255066,0.6996982097625732,0.33912762999534607,0.27909621596336365,0.4978038966655731,0.754120409488678,0.5058463215827942,0.2516522705554962,0.6141318082809448,0.7454448938369751,0.6144002676010132,0.382706880569458,0.639992892742157,0.5989358425140381,0.6402097344398499,0.34672197699546814,0.8573188185691833,0.5587258338928223,0.8642399311065674,0.0,0.0,0.0,0.0
43,0.43745100498199463,0.24941836297512054,0.43117988109588623,0.2300461381673813,0.0,0.0,0.4607168436050415,0.22579199075698853,0.0,0.0,0.3869311809539795,0.3414866328239441,0.6980729699134827,0.3411034941673279,0.28363925218582153,0.4972335994243622,0.7521113157272339,0.5045454502105713,0.25609180331230164,0.612207293510437,0.7289867401123047,0.6064860820770264,0.3902079164981842,0.6399467587471008,0.5995253324508667,0.6388953328132629,0.3552463948726654,0.8534597754478455,0.5529762506484985,0.8561572432518005,0.0,0.0,0.0,0.0
44,0.4359911382198334,0.2577233910560608,0.43090590834617615,0.2382916510105133,0.0,0.0,0.4613499045372009,0.23287555575370789,0.0,0.0,0.38587161898612976,0.34557029604911804,0.6978954076766968,0.34738755226135254,0.2864842712879181,0.4987833797931671,0.7499938607215881,0.5068885087966919,0.2584027051925659,0.6122624278068542,0.709331750869751,0.5964271426200867,0.3872310221195221,0.6463754177093506,0.6003140807151794,0.6476086974143982,0.36383113265037537,0.8630861043930054,0.5711237788200378,0.8750389814376831,0.0,0.0,0.0,0.0
45,0.4340375065803528,0.263120174407959,0.4300113916397095,0.24430133402347565,0.0,0.0,0.4606611430644989,0.24008026719093323,0.0,0.0,0.38526487350463867,0.3503550887107849,0.696739673614502,0.35252130031585693,0.2873803973197937,0.5004305243492126,0.7470529079437256,0.509939968585968,0.25728651881217957,0.615311861038208,0.7027614712715149,0.5944642424583435,0.39017120003700256,0.6449428796768188,0.6042441129684448,0.6461665034294128,0.3674525320529938,0.8642889857292175,0.579450249671936,0.874855101108551,0.0,0.0,0.0,0.0
46,0.4327079951763153,0.2686571478843689,0.4299252927303314,0.25053173303604126,0.0,0.0,0.4593355655670166,0.2468741536140442,0.0,0.0,0.38375744223594666,0.3534471392631531,0.6912636160850525,0.3560134172439575,0.28725478053092957,0.5006664991378784,0.7412216663360596,0.5095013976097107,0.2554512321949005,0.6168902516365051,0.6962063312530518,0.5859973430633545,0.39191123843193054,0.6449328660964966,0.6031807065010071,0.6461274027824402,0.36961907148361206,0.8587660193443298,0.5785419940948486,0.8683342337608337,0.0,0.0,0.0,0.0
47,0.43031683564186096,0.27669212222099304,0.4290379285812378,0.2592915892601013,0.0,0.0,0.45931118726730347,0.2538844048976898,0.0,0.0,0.38331568241119385,0.3575058877468109,0.7009299993515015,0.3621863126754761,0.2824232578277588,0.5059933066368103,0.7339670658111572,0.5129404067993164,0.26019489765167236,0.6182309985160828,0.6768362522125244,0.5843089818954468,0.38291141390800476,0.6456311345100403,0.599575936794281,0.6464582085609436,0.3772750198841095,0.861466646194458,0.5830135941505432,0.8741730451583862,0.0,0.0,0.0,0.0
48,0.42892956733703613,0.2830183804035187,0.4275549054145813,0.26599404215812683,0.0,0.0,0.45560356974601746,0.26010507345199585,0.0,0.0,0.3807576894760132,0.36094197630882263,0.691765546798706,0.3642979562282562,0.2808207869529724,0.508320689201355,0.7282196879386902,0.5136122703552246,0.26212984323501587,0.6190850734710693,0.6879517436027527,0.5946573615074158,0.3824470341205597,0.6451817154884338,0.593992292881012,0.6460314393043518,0.3843962848186493,0.8562701344490051,0.5853663682937622,0.8684812784194946,0.0,0.0,0.0,0.0
49,0.42551904916763306,0.2872759699821472,0.42410287261009216,0.27060335874557495,0.0,0.0,0.4510363042354584,0.2657637596130371,0.0,0.0,0.37723174691200256,0.3661215007305145,0.6851621866226196,0.3691658079624176,0.2772243022918701,0.509998619556427,0.7215984463691711,0.5166603326797485,0.2620389461517334,0.6187188029289246,0.681871771812439,0.6033480167388916,0.3825832009315491,0.6474772691726685,0.5896117687225342,0.6490007042884827,0.3899106979370117,0.8523640036582947,0.5787275433540344,0.8670111894607544,0.0,0.0,0.0,0.0
50,0.4254888892173767,0.2937088906764984,0.42324352264404297,0.27735304832458496,0.0,0.0,0.44605860114097595,0.27193140983581543,0.0,0.0,0.3716181516647339,0.3709073066711426,0.6812120079994202,0.37404873967170715,0.2727048993110657,0.5127208828926086,0.72014981508255,0.5199315547943115,0.2629089951515198,0.6163105368614197,0.6779618859291077,0.6065443754196167,0.38020485639572144,0.6496491432189941,0.5858767032623291,0.6520541906356812,0.3966774344444275,0.8494356870651245,0.5756491422653198,0.8669966459274292,0.0,0.0,0.0,0.0
51,0.4235643148422241,0.2999440133571625,0.0,0.0,0.0,0.0,0.43909886479377747,0.2778549790382385,0.0,0.0,0.3650185465812683,0.37492334842681885,0.6736966967582703,0.3763124346733093,0.2637915015220642,0.5118612051010132,0.7169265151023865,0.5177063941955566,0.26228320598602295,0.6088576316833496,0.6891574263572693,0.6072763800621033,0.3792605996131897,0.6483297944068909,0.5827410221099854,0.6503844261169434,0.396963506937027,0.8490079641342163,0.5712672472000122,0.8648492693901062,0.4399096965789795,0.9751414060592651,0.0,0.0
52,0.41891270875930786,0.3054920434951782,0.4158037602901459,0.2897525429725647,0.0,0.0,0.43577060103416443,0.28199973702430725,0.0,0.0,0.3633250594139099,0.37606674432754517,0.6660822629928589,0.3746642768383026,0.2606768310070038,0.5130098462104797,0.7104713320732117,0.5163944363594055,0.2648409307003021,0.6008629202842712,0.7052405476570129,0.6161243319511414,0.3809165954589844,0.6417622566223145,0.5803589224815369,0.6428622603416443,0.39573848247528076,0.8418419361114502,0.5684096813201904,0.8554633259773254,0.4421001076698303,0.974442720413208,0.5753911733627319,0.9869979023933411
53,0.4155890941619873,0.3088892102241516,0.4128250777721405,0.2934431731700897,0.0,0.0,0.43063047528266907,0.28645092248916626,0.0,0.0,0.3616476058959961,0.3760600686073303,0.6573511958122253,0.3767468333244324,0.25395292043685913,0.5067327618598938,0.7098397612571716,0.5137861371040344,0.26229724287986755,0.5834518671035767,0.7157956957817078,0.6158265471458435,0.3783959746360779,0.6404545903205872,0.5722495317459106,0.6415974497795105,0.38367602229118347,0.8342317938804626,0.5650738477706909,0.8494836688041687,0.4261130392551422,0.976272463798523,0.561292290687561,0.9931042194366455
54,0.4126349985599518,0.3117519021034241,0.0,0.0,0.0,0.0,0.42504191398620605,0.28871339559555054,0.0,0.0,0.3566064238548279,0.3771668076515198,0.6509386897087097,0.37389978766441345,0.24564824998378754,0.508132815361023,0.7048954367637634,0.5115225315093994,0.2665783166885376,0.5675711631774902,0.7339218258857727,0.610106885433197,0.37498265504837036,0.6310926079750061,0.5671222805976868,0.6314947605133057,0.39049893617630005,0.8293663263320923,0.56861412525177,0.8399164080619812,0.43472883105278015,0.9751635789871216,0.566986083984375,0.9864968061447144
55,0.4117732644081116,0.315769761800766,0.0,0.0,0.0,0.0,0.4180581569671631,0.2902771830558777,0.0,0.0,0.3499457836151123,0.3760615885257721,0.6411052346229553,0.3712827265262604,0.2334912270307541,0.5032179355621338,0.7018510699272156,0.5070794820785522,0.2661300003528595,0.5337374806404114,0.7434017658233643,0.5994523167610168,0.370780885219574,0.6259843707084656,0.5594373345375061,0.6256079077720642,0.39091771841049194,0.8268904089927673,0.5647661685943604,0.8352292776107788,0.42896291613578796,0.9779490232467651,0.5645166635513306,0.9850731492042542
56,0.4078671634197235,0.3180444836616516,0.0,0.0,0.0,0.0,0.41612115502357483,0.2961353659629822,0.0,0.0,0.34348064661026,0.3788009583950043,0.6306166052818298,0.37018200755119324,0.22431214153766632,0.5067864656448364,0.6964811682701111,0.506770670413971,0.3571001887321472,0.5063056945800781,0.7583662271499634,0.6040874123573303,0.3605427145957947,0.6201106309890747,0.5465259552001953,0.6187018752098083,0.38671061396598816,0.8237705826759338,0.5668555498123169,0.8290578722953796,0.41953492164611816,0.9788293838500977,0.5769315361976624,0.9805673360824585
57,0.4031111001968384,0.321395605802536,0.0,0.0,0.0,0.0,0.413541316986084,0.2988065779209137,0.0,0.0,0.33830490708351135,0.37870147824287415,0.6285428404808044,0.3705151081085205,0.20793138444423676,0.49114370346069336,0.6947389245033264,0.5039641857147217,0.3464854657649994,0.44919353723526,0.768950879573822,0.5992701649665833,0.3588632345199585,0.6166589856147766,0.5461618900299072,0.615195631980896,0.38707804679870605,0.8135702610015869,0.5717652440071106,0.818862795829773,0.4188380837440491,0.9803103804588318,0.577888011932373,0.9823316931724548
