,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,0.5178664326667786,0.18403366208076477,0.5406700372695923,0.151202991604805,0.5007031559944153,0.1527993381023407,0.5782762765884399,0.19069650769233704,0.48262110352516174,0.19434021413326263,0.637348473072052,0.43614259362220764,0.43798327445983887,0.4189455807209015,0.6617195010185242,0.735884964466095,0.40333008766174316,0.6804533004760742,0.6623095273971558,0.9545286893844604,0.3793516755104065,0.909790575504303,0.5872713923454285,0.9527699947357178,0.45223236083984375,0.9389536380767822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5175547003746033,0.18122117221355438,0.5404680371284485,0.14896120131015778,0.5000396370887756,0.15086813271045685,0.5781183242797852,0.190670907497406,0.4815579056739807,0.1951168179512024,0.6378883123397827,0.4361437261104584,0.4371257722377777,0.419626921415329,0.6647961735725403,0.7361419796943665,0.40245291590690613,0.6808665990829468,0.663118302822113,0.9540632963180542,0.3776085078716278,0.9126374125480652,0.5872732996940613,0.9545309543609619,0.4505783021450043,0.9404838681221008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.5168773531913757,0.18005602061748505,0.5399327278137207,0.1475149244070053,0.499224990606308,0.14934349060058594,0.5779719352722168,0.1895064264535904,0.4808189570903778,0.19403144717216492,0.6381047368049622,0.43495652079582214,0.4369361400604248,0.42062750458717346,0.6679103970527649,0.7350156307220459,0.4022912085056305,0.6858675479888916,0.6647980809211731,0.9556704759597778,0.3768541216850281,0.9149277806282043,0.5866312384605408,0.9536592364311218,0.44963398575782776,0.9399417638778687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5166465640068054,0.17978453636169434,0.539830207824707,0.1475616991519928,0.4990926682949066,0.14927764236927032,0.5779163241386414,0.19009511172771454,0.480670690536499,0.19419679045677185,0.6381348967552185,0.4348732531070709,0.4363578259944916,0.4201676547527313,0.6680968999862671,0.7337764501571655,0.4018726944923401,0.6827160716056824,0.6646003127098083,0.9549859166145325,0.37763428688049316,0.9121654629707336,0.5876967310905457,0.9556530714035034,0.45019325613975525,0.9423016309738159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5154158473014832,0.17731845378875732,0.5390612483024597,0.1468481868505478,0.49842318892478943,0.14715564250946045,0.5775630474090576,0.19310946762561798,0.48082730174064636,0.19416867196559906,0.6385504007339478,0.4339127540588379,0.43558797240257263,0.419457346200943,0.671765923500061,0.7331430912017822,0.4007886052131653,0.6862084269523621,0.6639466285705566,0.9619975090026855,0.3785872459411621,0.911829948425293,0.5881924629211426,0.957470178604126,0.4493936002254486,0.9439069032669067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.513821005821228,0.17864036560058594,0.5380002856254578,0.14801821112632751,0.4972083270549774,0.14812776446342468,0.5776862502098083,0.1943933516740799,0.4798494279384613,0.19438578188419342,0.6390687823295593,0.4330201745033264,0.43552079796791077,0.41670656204223633,0.6758155822753906,0.7270484566688538,0.40086236596107483,0.6728423237800598,0.658463180065155,0.9601696729660034,0.3833920955657959,0.9068344831466675,0.5891744494438171,0.9575182795524597,0.44982123374938965,0.9434108734130859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5124683380126953,0.17658555507659912,0.536937415599823,0.14655801653862,0.496464341878891,0.14694620668888092,0.5777208209037781,0.1953585147857666,0.4802660048007965,0.19502867758274078,0.6403961777687073,0.43412089347839355,0.43672916293144226,0.41336724162101746,0.6801573634147644,0.7256689667701721,0.399722158908844,0.6477912664413452,0.6529977917671204,0.95841383934021,0.38878804445266724,0.8187940120697021,0.5891752243041992,0.9470033645629883,0.4507718086242676,0.9311299920082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5103409886360168,0.1747354418039322,0.5357325673103333,0.14637333154678345,0.4956166446208954,0.1455947607755661,0.5779550671577454,0.1952449381351471,0.479259729385376,0.19228199124336243,0.6386625170707703,0.4307107627391815,0.43473321199417114,0.414789617061615,0.6848836541175842,0.7197489738464355,0.3999292254447937,0.6634610891342163,0.6470267176628113,0.9282806515693665,0.4110797345638275,0.9064345955848694,0.5866915583610535,0.9438762664794922,0.4500834047794342,0.9304901957511902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5100809931755066,0.1746174395084381,0.5354968905448914,0.14637698233127594,0.49554163217544556,0.14545531570911407,0.5778544545173645,0.19551272690296173,0.47951647639274597,0.19224631786346436,0.6388819813728333,0.43067410588264465,0.434800386428833,0.4145697057247162,0.6851034760475159,0.7198516130447388,0.399945467710495,0.6632881164550781,0.6468802094459534,0.9282764196395874,0.41061481833457947,0.9071065187454224,0.5866397023200989,0.9437851309776306,0.4499593675136566,0.93026202917099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5083022713661194,0.17461101710796356,0.5341495871543884,0.1459115892648697,0.49408942461013794,0.14456430077552795,0.5784280300140381,0.19523552060127258,0.47891148924827576,0.19051477313041687,0.6377829313278198,0.429865300655365,0.43571725487709045,0.41261646151542664,0.691096305847168,0.69788658618927,0.396646112203598,0.6501482129096985,0.6574674248695374,0.8433072566986084,0.4245510995388031,0.8624112010002136,0.5854718089103699,0.9396148324012756,0.4516060948371887,0.92671799659729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5076649785041809,0.17348507046699524,0.5339440703392029,0.14474189281463623,0.4934632480144501,0.1433122456073761,0.5775471925735474,0.19634707272052765,0.478289932012558,0.19117476046085358,0.6384925246238708,0.43188217282295227,0.43520650267601013,0.4117394685745239,0.6922749280929565,0.7027682662010193,0.3928666114807129,0.6234766840934753,0.627977192401886,0.8730783462524414,0.4153725206851959,0.7319276332855225,0.5817239880561829,0.9403162002563477,0.44593802094459534,0.9230434894561768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5072841048240662,0.1719774752855301,0.5337467789649963,0.1447131186723709,0.4932496249675751,0.1425209492444992,0.5781506896018982,0.1991184949874878,0.47846388816833496,0.19194400310516357,0.6379379630088806,0.43048912286758423,0.43492984771728516,0.4090854823589325,0.6940300464630127,0.6873582005500793,0.38784679770469666,0.6198506951332092,0.6415114998817444,0.7420123815536499,0.41664257645606995,0.672439694404602,0.5862822532653809,0.9272630214691162,0.4502057135105133,0.9113298654556274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5068500638008118,0.17150196433067322,0.5341922640800476,0.14547356963157654,0.4938724935054779,0.14103321731090546,0.577997624874115,0.2012500762939453,0.47893571853637695,0.1885029822587967,0.636173665523529,0.43014055490493774,0.4326055943965912,0.40597566962242126,0.6927520036697388,0.7079998850822449,0.3826187252998352,0.637975811958313,0.6124653816223145,0.6918618679046631,0.4188731610774994,0.6476350426673889,0.5849069952964783,0.9299578666687012,0.4482533037662506,0.9125443696975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5070571899414062,0.17152108252048492,0.534410297870636,0.14548085629940033,0.4936079680919647,0.14118501543998718,0.5777899622917175,0.20193259418010712,0.4780854284763336,0.18968994915485382,0.6358110904693604,0.4300233721733093,0.43238359689712524,0.40598711371421814,0.6930238604545593,0.7074857354164124,0.3825317323207855,0.6371963620185852,0.6137378811836243,0.6923683881759644,0.419410765171051,0.6474536657333374,0.5851446986198425,0.9298945665359497,0.44819602370262146,0.9125537276268005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.507794976234436,0.1732727736234665,0.5344857573509216,0.1461142748594284,0.4943389892578125,0.14126919209957123,0.5770533084869385,0.20148859918117523,0.4795951843261719,0.1874895542860031,0.6366872191429138,0.43202659487724304,0.4320204257965088,0.4026903212070465,0.6926013231277466,0.7174316048622131,0.38452914357185364,0.6468455195426941,0.6480997800827026,0.6690826416015625,0.41159939765930176,0.6419280767440796,0.5910034775733948,0.9236643314361572,0.45316192507743835,0.9069459438323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5078885555267334,0.17183096706867218,0.5351153612136841,0.14633211493492126,0.4942019581794739,0.14059282839298248,0.5774721503257751,0.20453429222106934,0.47884464263916016,0.18922379612922668,0.6336327791213989,0.4281727969646454,0.432359904050827,0.4059157371520996,0.6854817271232605,0.7209798097610474,0.38320398330688477,0.6713706254959106,0.6427897214889526,0.647659957408905,0.4231097400188446,0.6110831499099731,0.5934305191040039,0.9268311262130737,0.4574394226074219,0.9128777980804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5082826018333435,0.17214147746562958,0.5354956388473511,0.14697258174419403,0.4946192800998688,0.14058810472488403,0.5771304965019226,0.2055126279592514,0.47904133796691895,0.1888658106327057,0.6327871680259705,0.428839772939682,0.43226176500320435,0.4054568111896515,0.6816639304161072,0.7254548668861389,0.3840356469154358,0.6747937798500061,0.6420839428901672,0.6529293656349182,0.42027828097343445,0.6139301657676697,0.5952162742614746,0.9236267805099487,0.45992040634155273,0.9097657799720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5082190036773682,0.17235057055950165,0.5354771018028259,0.14719760417938232,0.4946337640285492,0.14045333862304688,0.5770565271377563,0.2048998773097992,0.47888824343681335,0.18758603930473328,0.6324682831764221,0.4287129342556,0.43169546127319336,0.40650123357772827,0.678908109664917,0.7222287058830261,0.38482293486595154,0.676453173160553,0.6351838707923889,0.6591683030128479,0.420693963766098,0.6229408979415894,0.5943495631217957,0.9276511073112488,0.4594169557094574,0.9137253165245056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5081795454025269,0.1724243015050888,0.5355979800224304,0.14709879457950592,0.49477481842041016,0.13988013565540314,0.5770795345306396,0.2046070396900177,0.47901517152786255,0.1860738843679428,0.6321629881858826,0.42915526032447815,0.4314947724342346,0.4063143730163574,0.6791120171546936,0.7223362326622009,0.3848155438899994,0.6763890981674194,0.6352614760398865,0.6591591238975525,0.4202623963356018,0.6242921948432922,0.5947268009185791,0.927614152431488,0.4601888656616211,0.9136059880256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5080689787864685,0.17198175191879272,0.5352844595909119,0.1468481868505478,0.4946015477180481,0.14009882509708405,0.577094554901123,0.20404089987277985,0.47899580001831055,0.18660405278205872,0.6320746541023254,0.43134284019470215,0.4313426911830902,0.40651053190231323,0.6747117042541504,0.7157224416732788,0.3827587068080902,0.6649570465087891,0.6244662404060364,0.6673387289047241,0.42052555084228516,0.6386659741401672,0.5918075442314148,0.9286956191062927,0.45814189314842224,0.9136258959770203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.508068323135376,0.17102093994617462,0.5352331399917603,0.1465892791748047,0.49481794238090515,0.13964097201824188,0.5768073201179504,0.20434077084064484,0.4792137145996094,0.1864473521709442,0.6324924826622009,0.4320816397666931,0.4299306571483612,0.4060257375240326,0.6725966334342957,0.7095038294792175,0.383667916059494,0.6543758511543274,0.6202805638313293,0.686331033706665,0.41837793588638306,0.6497477889060974,0.5896434187889099,0.9217963218688965,0.45504146814346313,0.9059240818023682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.5072138905525208,0.17063941061496735,0.5343973636627197,0.1454285830259323,0.49451199173927307,0.13915501534938812,0.5773605704307556,0.2024366557598114,0.4799364507198334,0.18557631969451904,0.6330974102020264,0.43241146206855774,0.4302242696285248,0.4083051383495331,0.6719762682914734,0.7130313515663147,0.38355574011802673,0.6617287397384644,0.616168200969696,0.6906100511550903,0.4273351728916168,0.6563289165496826,0.5894193053245544,0.92538982629776,0.4545309245586395,0.9107992649078369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.5069431066513062,0.1692218780517578,0.5337522029876709,0.14399677515029907,0.4944787621498108,0.1390438973903656,0.5775638222694397,0.20111404359340668,0.4808967113494873,0.18701516091823578,0.6333739161491394,0.43141111731529236,0.43103155493736267,0.4089818000793457,0.6695117950439453,0.7101815342903137,0.38353338837623596,0.659311830997467,0.6235077977180481,0.6927754282951355,0.4261183440685272,0.6579909324645996,0.5895702838897705,0.9247118234634399,0.4548368453979492,0.9119219183921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.5070487260818481,0.16874393820762634,0.5338365435600281,0.1435747593641281,0.49442338943481445,0.1386040896177292,0.5774803161621094,0.20092041790485382,0.480593204498291,0.18687397241592407,0.6333894729614258,0.43160828948020935,0.4307645261287689,0.40907832980155945,0.6695065498352051,0.7097506523132324,0.3834090828895569,0.6591911911964417,0.6236335039138794,0.6926088929176331,0.4258498251438141,0.6578879952430725,0.5891663432121277,0.9251890182495117,0.4539669454097748,0.9119936227798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.5068560838699341,0.16620784997940063,0.5331872701644897,0.1412789672613144,0.4941462576389313,0.1365176886320114,0.5766579508781433,0.19812779128551483,0.48074039816856384,0.1848403662443161,0.6326956748962402,0.43019863963127136,0.4313032627105713,0.40875932574272156,0.6680052280426025,0.7032309770584106,0.38335511088371277,0.6576733589172363,0.6318430304527283,0.6952483057975769,0.42416033148765564,0.6553680896759033,0.588922917842865,0.9219404458999634,0.4560953676700592,0.9095947742462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.5064319372177124,0.16301263868808746,0.5324338674545288,0.13858090341091156,0.49334096908569336,0.13556919991970062,0.5761889815330505,0.19663919508457184,0.4799656569957733,0.1869957447052002,0.6326883435249329,0.4301659166812897,0.4308834969997406,0.405781626701355,0.6652079820632935,0.7132256031036377,0.38196298480033875,0.653095006942749,0.6320613622665405,0.6882994174957275,0.423171728849411,0.6461074948310852,0.5881780385971069,0.9225022792816162,0.45378074049949646,0.9097104668617249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.5062950253486633,0.16097253561019897,0.5323676466941833,0.13683149218559265,0.4931480586528778,0.13408619165420532,0.5765500664710999,0.19617947936058044,0.4802473187446594,0.18679258227348328,0.6317058205604553,0.42854782938957214,0.43234139680862427,0.40554067492485046,0.6644951105117798,0.7117140293121338,0.3801025450229645,0.6535923480987549,0.6406049132347107,0.6957048177719116,0.4275997579097748,0.6328725814819336,0.592860996723175,0.9267081022262573,0.46064111590385437,0.9163429737091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.5066872835159302,0.1600242555141449,0.5325297117233276,0.13603359460830688,0.49352097511291504,0.13383574783802032,0.5765971541404724,0.19608056545257568,0.48085451126098633,0.18804198503494263,0.6332743167877197,0.42997270822525024,0.4325152337551117,0.4052504003047943,0.6659364700317383,0.7203455567359924,0.37837791442871094,0.6539838910102844,0.6436297297477722,0.6936389207839966,0.41882601380348206,0.6268460154533386,0.5939688682556152,0.9274977445602417,0.46038323640823364,0.9162896275520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.5073609352111816,0.16008570790290833,0.5333466529846191,0.1362891048192978,0.4938625395298004,0.13355396687984467,0.5767809748649597,0.1966339647769928,0.48039698600769043,0.18749438226222992,0.6332071423530579,0.43056604266166687,0.43175631761550903,0.40476757287979126,0.6661054491996765,0.7208111882209778,0.3784693777561188,0.6543456315994263,0.644037663936615,0.6942621469497681,0.4188535809516907,0.6271118521690369,0.5940530300140381,0.9291738867759705,0.45996609330177307,0.9171884059906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.5081257224082947,0.16009974479675293,0.5340975522994995,0.13641108572483063,0.494281530380249,0.13330243527889252,0.5775485038757324,0.19709010422229767,0.4807779788970947,0.18717193603515625,0.6326858401298523,0.43275997042655945,0.43141084909439087,0.4043140113353729,0.6644718050956726,0.7276714444160461,0.3721132278442383,0.661639928817749,0.6482992172241211,0.6913694143295288,0.41993051767349243,0.6167896389961243,0.5920308232307434,0.931733250617981,0.45849019289016724,0.9185585379600525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.508906900882721,0.16019636392593384,0.5347198843955994,0.13622930645942688,0.4948582649230957,0.13405704498291016,0.5785456895828247,0.1961260735988617,0.48143091797828674,0.1882561892271042,0.6327660083770752,0.43273264169692993,0.43262967467308044,0.40311554074287415,0.6622447967529297,0.7247602939605713,0.3712780475616455,0.6517989039421082,0.6525327563285828,0.6933894753456116,0.41265997290611267,0.6144015789031982,0.5909852385520935,0.9332029819488525,0.4581082761287689,0.9199519753456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.5095337629318237,0.16145814955234528,0.5353679060935974,0.1366853266954422,0.49570852518081665,0.13404199481010437,0.578845202922821,0.19569650292396545,0.48217591643333435,0.18678198754787445,0.6334813237190247,0.43396908044815063,0.43113407492637634,0.40271544456481934,0.6601301431655884,0.7285087704658508,0.37098726630210876,0.6535378098487854,0.6547138690948486,0.698994517326355,0.41002193093299866,0.6158704161643982,0.5886824727058411,0.9344953894615173,0.45347246527671814,0.9199744462966919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.5100204348564148,0.16230429708957672,0.5356916785240173,0.1363164633512497,0.4957885444164276,0.13411754369735718,0.5798657536506653,0.19418399035930634,0.48229217529296875,0.1863303780555725,0.6331677436828613,0.4357510507106781,0.4310928285121918,0.404304563999176,0.6503239870071411,0.725367546081543,0.37093114852905273,0.6551345586776733,0.6595680117607117,0.6975476741790771,0.4101429879665375,0.6165354251861572,0.5880644917488098,0.9378311634063721,0.45193013548851013,0.9235654473304749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.5106178522109985,0.16216564178466797,0.5362539291381836,0.13643048703670502,0.49604329466819763,0.13409283757209778,0.5798625946044922,0.19496408104896545,0.48210224509239197,0.18700525164604187,0.6330296397209167,0.43610528111457825,0.4307718873023987,0.4047659933567047,0.6493949890136719,0.7254197001457214,0.3708576261997223,0.65671706199646,0.6598603129386902,0.6978963613510132,0.4099423587322235,0.617065966129303,0.5885266661643982,0.937939465045929,0.45220014452934265,0.9237599968910217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.510772705078125,0.16323719918727875,0.5367288589477539,0.13833045959472656,0.4968300759792328,0.13499169051647186,0.581142246723175,0.19615550339221954,0.4835922420024872,0.18595078587532043,0.6335006952285767,0.43669039011001587,0.4314931035041809,0.40526747703552246,0.6425434350967407,0.7148131728172302,0.3757443130016327,0.6500322818756104,0.6596598029136658,0.712996780872345,0.40251150727272034,0.6419616341590881,0.5884613990783691,0.938546895980835,0.4523638188838959,0.9237452149391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.5111545920372009,0.16541945934295654,0.536830484867096,0.13967356085777283,0.49735599756240845,0.1376238316297531,0.5819223523139954,0.19520287215709686,0.48431262373924255,0.18719768524169922,0.6332430839538574,0.4377821981906891,0.4325689971446991,0.4026118516921997,0.6429692506790161,0.7068681716918945,0.3750080168247223,0.6306314468383789,0.6643093228340149,0.7177234292030334,0.41088682413101196,0.6515892148017883,0.5844824910163879,0.9367688298225403,0.4504454731941223,0.9213629961013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.5110737681388855,0.17073439061641693,0.5366377234458923,0.14274862408638,0.49667420983314514,0.14159195125102997,0.5818891525268555,0.19422689080238342,0.4828557074069977,0.188575878739357,0.6326994299888611,0.43606331944465637,0.4346124827861786,0.4012621343135834,0.6475850939750671,0.7019321918487549,0.3782099187374115,0.6177562475204468,0.6678106188774109,0.7449143528938293,0.4067172110080719,0.6473757028579712,0.5813509821891785,0.9367344379425049,0.4484616816043854,0.9202558994293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5118609666824341,0.17203058302402496,0.5363391041755676,0.14275948703289032,0.49670180678367615,0.1421908587217331,0.5811154842376709,0.19334428012371063,0.48421284556388855,0.18967850506305695,0.6356996297836304,0.4350574314594269,0.4342409670352936,0.40627139806747437,0.6485781669616699,0.6910995841026306,0.3714735209941864,0.6290721893310547,0.6642941832542419,0.7378387451171875,0.4220553934574127,0.6489127278327942,0.5872952342033386,0.9343227744102478,0.4530965983867645,0.9229146838188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.5120371580123901,0.17241302132606506,0.5364660024642944,0.14282168447971344,0.49662432074546814,0.14227332174777985,0.5809413194656372,0.19282816350460052,0.48376700282096863,0.18937189877033234,0.6358503699302673,0.4356238543987274,0.43415403366088867,0.40701666474342346,0.6489675045013428,0.6914382576942444,0.3720725476741791,0.6298041939735413,0.6643728613853455,0.7375861406326294,0.4206629693508148,0.6491605043411255,0.5875958800315857,0.9351664185523987,0.45349979400634766,0.9235754013061523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.5100587010383606,0.17217008769512177,0.5338683128356934,0.14259031414985657,0.4947616159915924,0.14403501152992249,0.580262303352356,0.19227378070354462,0.4838283956050873,0.19343708455562592,0.637040913105011,0.4355379641056061,0.4358830153942108,0.405379980802536,0.6439926028251648,0.6964358687400818,0.371762752532959,0.6277952194213867,0.6604728102684021,0.7289918065071106,0.4215388298034668,0.6506820321083069,0.5854071974754333,0.9334012866020203,0.45116496086120605,0.9204819798469543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.5097176432609558,0.17354631423950195,0.5330762267112732,0.14330947399139404,0.4943326413631439,0.14609262347221375,0.5800476670265198,0.1913270503282547,0.0,0.0,0.6371845602989197,0.43623626232147217,0.43794184923171997,0.405896931886673,0.6433972716331482,0.6965827941894531,0.37210965156555176,0.6226776242256165,0.6594194769859314,0.73122239112854,0.42041999101638794,0.6515868306159973,0.5845250487327576,0.93369460105896,0.45177125930786133,0.9203736186027527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.5107695460319519,0.17434638738632202,0.534322202205658,0.14398665726184845,0.49489256739616394,0.14615722000598907,0.5804864168167114,0.19219668209552765,0.4835716187953949,0.1952967494726181,0.6373769640922546,0.43427181243896484,0.43699946999549866,0.406496524810791,0.6440858244895935,0.6893987655639648,0.3716343939304352,0.6231676936149597,0.6573628783226013,0.7344071865081787,0.42055782675743103,0.6504001617431641,0.5872364044189453,0.9321083426475525,0.4534207880496979,0.9201547503471375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
